date,platform,sort_type,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,복합성,집에서 기미와 잡티 관리를 꾸준히 할 수 있어서 좋아요. 스포이드 형태로 되어 있어서 깔끔하게 사용 가능하고 피부에 싹 스며들어요. 촉촉함도 있어서 만족스러워요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,[기미/잡티/흔적 세럼] 레이어랩 기미흔적 클리어 세럼 30ml,,5,없음,"기미흔적클리어 세럼은 일반적인 기미 제품처럼 무거운 크림이나 로션 타입이 아니라 세럼 제형이라 산뜻하게 발리는 점이 인상적이었어요. 얇고 가볍게 피부에 밀착되면서 은은하게 코팅되는 느낌이 있어 번들거림 없이 촉촉함이 유지되고, 사용 후에도 피부 당김이 없어 케어용으로 부담 없이 꾸준히 사용할 수 있을 것 같아요. 한 달 사용 후 톤 보정되는 효과 보고싶네요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=7
2026-05-05,oliveyoung,신상품순,,차앤박 더마앤서 포어 퍼밍 NMN PDRN 앰플,,,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253635&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,신상품순,,[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,4,5,지성,완~전 묽은 제형이에요!! 흡수 짱 잘됩니당 촉촉하고 좋아용!! 첨 써보는데 괜찮네용ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-05,oliveyoung,신상품순,,[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,4,5,없음,저 엄청난 민감성이고 잘 뒤집어지는 피부라 진정세럼들 다양하게 써봐도 오히려 더 뒤집어지고 따갑고 그랬는데 마지막이라 생각하고 유튜브 보고 사봤는데 와 진짜 너무 좋아요ㅠㅠ 수부지인데 발림성 가벼우면서도 흡수 잘되고 속건조 잡고 번들거림도 없어요 무엇보다 제 피부에 뒤집어지지않고 피부가 시원해지면서 그다음날 진정된게 보여요!! 민감한데 진정세럼 찾으시는 분들 꼭 사세요!!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-05,oliveyoung,신상품순,,[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,4,5,없음,민감 수부지 피부 트러블 피부 광명템 갑자기 피부가 뒤집어져서 급하게 구매 광고에서 진정성분만 있다해서 순하겠지 싶었는데 진정효과 ㅁㅊㅇ.. 진짜 저 트러블 2주동안 안사라지고 너무 스트레스 받았는데 앰플 오자마자 팩으로 사용했더니 싹 잡힘.. 심하게 건조할때는 레이어링보단 얇은솜으로 팩하는거 추천드림 용량커서 티도 안남 흡수 빠른게 제일 좋았고 뭐라해야되지 유분이랑 수분 밸런스?가 잘맞는듯. 토너같이 무난한데 계속 쓰게됨 건성이라 수분 부족하면 땡기고 유분은 트러블 나는데 막 건조하지도 않고 피부 컨디션 좋아짐 대만족이라 같은 라인 선세럼도 궁금해서 리뷰 씁니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-05,oliveyoung,신상품순,,[리뷰이벤트/트러블진정/쿨링] 머그워트 센텔라 카밍 앰플,4,5,없음,에이프릴스킨 쿠션 브랜드로만 알고 있었는데 기초제품 센텔라 진정 앰플도 있는걸 처음 알았어요. 용량이 대용량 사이즈라 아낌없이 사용해 보려해요. 수분진정 앰플이고 여드름에도 효과 좋다하니 기대해봅니다 아직 사용안해봄,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253578&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,건성,"스피큘이 같이 있어서 흡수도 더 잘되고 일석이조 입니다, 따끔거림이 있으나 리들샷을 이미 쓰고있어서 그런가 크게 자극적이다고 느껴지진 않았고 익숙합니다, 가격에 혹해서 샀는데 잘 쓸 것 같아영ㅎ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,없음,가격 대비 퀄리티가 괜찮아서 재구매 의사가 생기는 아이템이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,복합성,확실히 리들샷이라 자극감은 꽤 있어요 이런 거 바르고 그 위에 로션을 발라주는 게 효과적인데 그러고 나면 다음날 피부가 맨들맨들해져서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,없음,워낙 차앤박 제품이 좋기로 유명해서 구매했어요 피디알엔에 흥미있어서 기대가 됩니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,3,없음,자극이 아주 확실히 느껴지는 새럼입니다. 지성이써도 건성이써도 둘다 느껴져요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,없음,좋아요 자주구매하는 제품입니다. 잘쓰고있어요.^^.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,없음,이거 뭐야애ㅔ용 너무 좋늠 걍 이거 무조건 사세요 후회 안하고 피부 쫀쫀,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
2026-05-05,oliveyoung,신상품순,,[아따맘마 콜라보] 차앤박 더마앤서 핑크토닝 딥인샷 앰플 30ml 기획 (+10ml) (아따맘마 콜라보),8,5,없음,조금 따갑지만 보습은 좋은것같아요 계속 써봐야지 알것같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253534&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
