date,platform,sort_type,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,없음,세안 후 첫 단계로 바르기 좋아요. 유분감이 전혀 없어 수분감만 채워주고 휘발되는 느낌이라 해야하나 무튼 넘 좋습니다. 화장전에 발라줘도 좋아요 추천합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,건성,살래말래 살래말래 살래말레 살레말래 살례말래 살래말례 내 인생 세럼이긴해 이거쓰고 여드름 많이 없어졌긴해 토너패드랑 같이쓰니까 시너지쩔긴해 앞으로 당분간은 이것만 쓸거같긴해 또살거긴해 사자! 옼케이~~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,복합성,여드름 흔적 케어에 사용하려고 주문해보았어요 후기가 좋길래 기대중이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,복합성,피부 건조해서 당김 심하고 잡티가 눈에 띄어 발랐는데 피부가 조금 화사해진것 같고 무엇보다 건조함이 덜해서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,없음,여드름 자국이랑 홍조 때문에 거울 볼 때마다 속상했는데 이거 써보고 조금씩 나아지는 것 같아서 신기해요 질감이 약간 불투명하고 점도가 살짝 있어서 처음엔 무거우려나 싶었는데 바르면 쫀득하게 스며드는 느낌이라 되게 기분 좋더라구요? 마데카소사이드 성분이 진정에 좋다고 해서 반신반의하면서 샀는데 자국 난 부위에 집중적으로 발랐더니 확실히 예전보다 덜 붉어진 것 같기도 하고 피부가 좀 안정된 느낌 완전 드라마틱하게 확 바뀐 건 아니고 은근슬쩍 나아지는 스타일이라 꾸준히 써봐야 알 것 같아요 향도 자극적이지 않고 순해서 예민한 피부도 쓸 수 있을 것 같고 당기거나 뒤집어지는 것도 없어서 계속 손이 가게 되는 제품이네여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,복합성,마스크팩 라인을 사용해보고 너무 좋아서 구매했습니다. 발림이 좋아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,복합성,"마데카소사이드 흔적 세럼 너무 잘 쓰고 있어요. 좋은제품,저렴한가격,맘에듭니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,없음,촉촉하고 뭔가 얼굴 쿨링효과도 있구 좋아요 20통은 쓴것같아서 항상 4병씩 쟁여요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"41,317",5,없음,저 이거 한번 사용해본뒤 이것만 써요 일단 뾰루지가 너무 많았거든요 피부에 손으로 문지르면 바로 뾰루지가 나는 피부타입인데 이거 쓰고 뾰루지들이 눈에 띄게 점차 얕아지고있어요 이거 쓴뒤로 피부가 좋아져서 저는 세일하면 무조건 쟁여두는 제품입니다 대신 일단 꾸준히 사용을 해야해요 1+1같은거니까 적어도 두통은 다 써보세요 두통정도 매일매일 쓰다보면 뾰루지들이 점차 옅어지는게 보일텐데 그러니까 이 제품을 안쓸수가 없겠더라구요 아직 한번도 안써보신분들은 이거 한번 사용해보셨으면 하는 마음에 이렇게 긴 리뷰를 남기러 들어왔습니다 세일도 하니까 세일가로 사면 딱 좋아요 용량도 엄청 작은 편도 아닌거같고 꾸준히만 쓴다면 달라진게 보이실거예요 저는 여행갈때도 꼭 챙겨서 갑니다 그정도로 애정하는 제품입니다 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,건성,"첫 구매했습니다. 리쥬란 다른 라인 크림만 써봤는데, 크림도 끈적임 없이 사용감이 좋더니 앰플도 사용감이 좋네요. 피부결도 매끈해진 느낌이고, 은은한 광도 나고, 모공도 조금 작아져서 좋았습니다. 톤결광에도 효과 좋았지만, 개인적으로는 모공 축소 효과가 제일 눈에 띄게 좋아진 것 같아서 만족스럽습니다. 리쥬란 앰플 바른 다음에 에스x라 리제덤 캡슐크림 같이 발라주면 마무리도 보송해지고, 모공 축소에도 더 효과가 좋은 것 같아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,건성,"기획 제품이라 본품이랑 1ml 샘플 파우치 7개가 들어있어요. 별거아니긴 하지만, 샘플 파우치가 잘 뜯어져서 좋았어요. 샘플 파우치보면 잘 안뜯어지는 파우치도 있고, 끝에 조금만 뜯어서 사용하는 파우치 있는데, 리쥬란은 잘 뜯어지고, 끝에만 뜯는게 아니라 그냥 전체 다 한번에 뜯는 타입이라 편하더라고요. 끈적임이 없어서 사용감도 좋고, 순해서 피부 타입 상관없이 쓰기 좋은 것 같아요. 톤결광, 눈가주름, 모공 모두 효과가 있었습니다. 향은 거의 무향입니다. 원료 본연의 미세한 향 정도만 나는 것 같아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,지성,"모공이 넑고, 가로모공, 세로모공 다 있어서 ㅠㅠ 그동안 모공에 좋다고 하는 제품들 써봐도 세로모공 만큼은 효과 1도 못봤었는데, 그래도 리쥬란은 정말 미세하지만 세로모공에 조금이라도 효과가 있네요. 일시적이긴하지만, 엄청 크고 깊어보이던 가로 왕모공은 많이 매꿔줬고, 세로 모공도 정말 미세하지만, 조금 쪼여지고, 채워진 느낌이 들었습니다. 제형도 묽고, 끈적임 없어서 꾸준히 사용하기에 좋은 것 같아요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,지성,"의외로 하나도 안무겁네요b 뭔가 굉징히 쫀쫀하고, 살짝 찐득이는 느낌이 있을 줄 알았는데, 제형도 묽고, 가벼운 편입니다. 저는 민감 지성 트러블성 피부라 딱 쓰기 좋았어요. 한여름에 나이트 케어용으로 쓰기에도 좋을 것 같습니다. 모공 축소에도 어느 정도 효과가 있었어요b",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,없음,가벼운데 뭔가묘하게 약하지만보습감 잡아주는느낌이있음 건성기준 흡수빠르고 산뜻함 딱히 피부변화는 모르겠어서 아쉬운제품 있으면쓰겠지만 굳이 재구매는 ?? 찾아서 쓰지는않을꺼 같음 기대감에 비해 많이 아쉬운제품력,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,건성,리쥬란 정말 유명해서 예전부터 사용해 보고 싶었는데 드디어 이번에 구매해서 사용해봤어요~ 향이 거의 없는 투명한 앰플이고 소량 사용으로도 피부 전체에 넓게 발려요 끈적임 없이 촉촉해서 건성 복합성 지성 다 사용하기 좋을 거 같고 매일 저녁에 사용하기 좋은 앰플이에요. 안티에이징에 좋은지는 아직 모르겠지만 초기 사용감은 괜찮아서 만족하고 있어요 가격이 너무 비싸다는 게 조금 단점이에요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,복합성,생각보다 작은편이라 용량은 좀 적은 것 같아요 그래도 꾸준히 써보렉ㅇㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,복합성,사용 하는 방식이 되게 특이해서 신기해요. 비싼 만큼 효과는 좋은 듯.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,복합성,엄마선물로 구매했어요!! 리쥬란은 엄마들의 최애브랜드라 그런지 맘에들어하시네용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[리쥬란 시그니처] 리쥬란 턴오버 앰플 듀얼 이펙트 10ml 더블 단독기획,"12,062",5,없음,"바르는 즉시 피부 겉만 번들거리는 광이 아니라, 속에서부터 차오르는 은은한 속광이 대박이에요. 푸석푸석했던 피부가 즉각적으로 생기 있어 보이고 탄탄해지는 게 눈으로 보입니다. 제형이 아주 쫀쫀하고 영양감이 가득해요. 피부에 겉돌지 않고 싹 스며들면서 속건조를 완벽하게 잡아줍니다. 밤에 바르고 자면 다음 날 아침까지 피부가 보들보들하고 화장이 정말 찰떡같이 잘 먹어요. 꾸준히 두 병 다 비워가니 눈가나 팔자 주름 쪽 탄력이 조금씩 올라오는 느낌이에요. 피부 바탕 자체가 힘이 생기고 건강해진 기분이라 거울 볼 때마다 만족도가 정말 높아졌어요. 비싼 가격만큼 확실한 값을 하는 앰플이라 곧 다시 사러 올게요. 세일 좀 더해주세요ㅠㅠ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000216520&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,지성,??바르다보니 피부결이 개선되는 게 느껴져요! 판테놀이 들어있어서 저녁에만 조금씩 발랐는데 눈에 띄게 효과가 보여서 넘 신기해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,없음,엄청 피부애 잘멎기도 하고 발림성도 좋으면서됴 흡수도 잘되고 바르기도 좋아서 재구매해서 바르로 있는데 부드럽고 촉촉하게 바르기도 좋으면서도 화장하기 전에 바르기도 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,건성,속건조 잡아줘서 세안하고 스킨 후 바로 발라주면 땅김도 적어지고 수분감도 업돼서 조아여 ㅎㅎ벌써 여러통째 삿어요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,복합성,피부장벽 케어가 필요해서 구매했어요 일단 제형이 너무 무겁지 않고 적당히 쫀쫀한 느낌이라 바를 때 부드럽게 펴지면서도 피부에 착 붙는 사용감이 좋았어요 요즘 피부 예민해져서 뒤집어졌었는데 이거 바르고 많이 진정됐네용 며칠 꾸준히 쓰니까 피부결도 정돈되고 전반적으로 장벽이 탄탄해진 느낌이라 기능성 성분도 자극없이 잘먹어서 만족해요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",4,건성,요거 항상 써보고싶엇던 제품인데 올영에 들어왓더라구요! 우선 전 악건성 기준 보습력 아주 만족스럽고 제형은 좀 꾸덕하고 무게감잇는 편이에여 그래서 흡수가 좀 더딜려나 싶엇는데 문지르고 나니 잘 흡수되더라구요! 더 더워지기전에 쭉 써봐야겟어요 :),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,건성,레이어랩 판테놀세럼 벌써 4통 구매했어요! 속당김도 잡아주는 제품력 좋은 템이라 매일 발라주고 있어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,복합성,"속건조 잡으면서 피부결까지 편안하게 정리되는 느낌이라 요즘 매일 손이 가요ㅎㅎ요거 처음 썼을 때 제일 놀랐던 게 겉만 촉촉한 게 아니라 속까지 채워지는 느낌이에요 평소에 수분 세럼 이것저것 써봤는데 바르고 나면 금방 건조해지는 경우 많잖아요? 근데 이건 바른 직후보다 시간이 지나도 피부가 계속 편안하더라구요 실제로 판테놀 성분이 장벽 케어랑 보습에 좋다고 해서 기대했는데, 확실히 속건조 잡는 건 괜찮더라구요 제형은 완전 물처럼 흐르는 건 아니고, 살짝 우윳빛 도는 묽은 에센스 느낌이에요. 너무 가볍지도, 너무 무겁지도 않은 딱 중간이라 레이어링하기 좋더라구요. 처음엔 끈적일까 걱정했는데 생각보다 흡수 빠르고, 흡수되고 나면 겉은 산뜻한데 속은 쫀쫀하게 채워진 느낌? 그래서 아침에도 부담 없이 쓰기 좋았어요 (약간 유분감은 있음) 요즘 피부 예민해져서 뭐만 바르면 붉어지고 그랬는데, 이거 쓰고 나서는 확실히 진정되는 느낌이 있어요. 특히 세안 후 바로 발라주면 피부 당김이 훨씬 덜해요. 장벽 개선 쪽으로 만들어진 제품이라 그런지 며칠 쓰다 보니까 피부결이 좀 정돈되는 느낌도 들고요. 꾸준히 쓰면 더 효과 보일 타입이라 지금은 거의 데일리로 쓰고 있어요 그리고 은근히 좋은 게 다른 크림이나 앰플이랑 궁합이 잘 맞아요. 밀림 없이 착 붙어서 스킨케어 루틴에 넣기 편해요 향도 거의 없어서 민감한 분들도 무난하게 쓸 수 있을 듯! ?? 속건조 잡는 데 확실히 도움됨 ?? 자극 없이 편안한 진정 느낌 ?? 끈적임 적고 레이어링 쉬움 ?? 꾸준히 쓰기 좋은 기본템 느낌 민감하거나 속건조 심한 분들은 한 번 써볼 만한 세럼이에요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,복합성,바르고나서 손을 보면 촉촉하다 못해 반짝반짝 광이나고 얼굴에 바르면흡수는 빠르지 않지만 속건조에 즉각 효과가 있고 피부가 안정되는게 느껴질정도다얼굴에 발랐을때 은은한 광이 돈네용 크림 도포하기 전기초 꿀템으로 합격!난홍조와 코주변 모공이 늘어짐이 스트레스인데 한달정도 니오좀 판테놀 쓰고나모공이 확나아진건 아니지만 피부결이 전보다 부드러워 지고 촉촉해졌다는게 느껴졋어용 ㅎㄹ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,지성,"요즘 자기전에 매일 바르고 자는 세럼입니다 지성피부한테는 좀 무거워서 밤에만 발라요!! 판테놀, 나이아신 등 좋은 성분 많이 들어갔는데 물도 정제수 아니고 화산암바수라서 더 영양가 있는 너낌이에요.. 근데 바르고나면 손이랑 얼굴 번들번들해지는건 좀 감안해야합니당",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[급속진정 장벽개선] 레이어랩 니오좀 판테놀 5% 세럼 30ml 기획 (+1.5ml*5ea),"2,317",5,복합성,"요즘 피부가 예민해져서 진정용 세럼 찾다가 사용해봤어요. 확실히 자극받은 피부를 편안하게 진정시켜주는 느낌이 있어요. 여행갈때도 챙겨갔는데 전혀 자극없이 매끄럽게 잘썼습니다. 제형은 가볍고 수분감 있는 타입이라 끈적임 없이 빠르게 흡수되고, 여러 번 레이어링해도 부담이 없어요. 판테놀 성분 때문인지 사용 후에 피부가 촉촉해요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253401&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
2026-05-05,oliveyoung,판매순,,[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,"2,343",5,없음,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 용량은 작지만 더블기획이라 좋고 촉촉하고 사용법이 신 기하기도 해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
2026-05-05,oliveyoung,판매순,,[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,"2,343",5,건성,"https://www.instagram.com/p/DX2TYhNkwLk/?img_index=1 탱탱 피부에 걸맞는 멋진 제품입니다 꾸준히 바르니 탄렵이 업 되는 느낌,잔주름부터 깊은 주름 개선까지 케어해주니 당김이 심한 제 피부에 너무 잘 맞았어요 밀도있는 볼륨감과 속탄력까지 잡아주니 마지막에 바르고 나면 촉촉함이 오래 유지가 됩니다 잔주름 개선까지 효과가 있어서 팔자주름까지 더 깊어지지 않게 관리할 수 있어서 너무 좋았어요 콜라겐 녹는 실 리프팅이라니 성분부터 너무 알차고 풍부한 수분감이 좋아요!!빛나는 광채가 채워지면서 쫀쫀 피부 느낌.. 중안부 볼륨 리프팅 기능성이 있어서 쳐진 피부에도 탄력을 도와주니 쫀쫀 탱탱 피부결이 느껴집니다 주름을 평평하게 펴주는 실크펩타이드 성분이 함유 되다니 여성들 필수템인 거 같아요 30종 리프팅 케어 성분도 진짜 훌륭하고 기능성이 다양해서 사랑하지 않을 수 없는 특별함이 있네요. 깊이있는 부드럽고 촉촉한 느낌. 피부결에 화사한 여유 기분좋은 촉촉함을 선물해 주는 매력이 가득합니다 피부결을 촉촉하게 하면서 탄력까지 잡아주니 아름다운 피부에 딱 맞는 훌륭한 제품입니다. 바르는 감도 좋고 흡수도 산뜻 촉촉~ 바로 덜어쓰니 편하고 디자인이나 사용감도 탁월~!!^^* 늘 예쁘게 쓰고 싶어집니다..부드럽고 촉촉한 미인을 위한 탁월한 선택. 부드럽고 늘 촉촉한 내 피부를 위해 정말 좋아요 깊은 주름도 옅어진답니다^^ 기능성이 멋진 제품입니다 잔주름도 덜 보이고~탱탱 피부 관리에 너무 좋아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
2026-05-05,oliveyoung,판매순,,[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,"2,343",5,건성,"https://www.youtube.com/shorts/4g3R3T_4bHQ (영상후기)극건조한 내 피부, 부드럽고 촉촉한 피부를 유지할 수 있어서 너무 좋아요!주사기에 빼서 쓰는 것도 재밌고 위생적이라 아주 좋아요 금색 실이 보이는데 속탄력에 좋은 실크펩타이드 성분이 많이 들어서 촉촉함이 남달라요 다양한 장점들이 너무 많아 좋은 제품 건조한 피부에 진짜 탁월하게 좋은 거 같아요 성분 재료도 건강한 느낌이 가득! 지치고 푸석한 제 피부에 너무 좋은 효과를 채워 줍니다 촉촉하게 산뜻하게 흡수도 너무 잘되고 건조한 피부에 오아시스가 부어지는 기분입니다 잘 발리고 부드러워요 풍부한 수분감 바르자마자 매끄러운 피부결이 바로 느껴집니다 탄력에 홈에서 리프팅 관리까지 되니 편하고 좋아요 피부결이 더이상 건조하지 않고 오래오래` 수분감이 유지가 되서 너무 만족스러워요! 탱글 피부 변신~ 탄력 효과도 좋은 느낌 이거 바르고 피부 건조함이 많이 줄었어요 사랑하지 않을 수 없는 특별함이 있답니다. 진짜 부드러움의 깊이가 남달라요!오래오래 기분좋은 촉촉함으로 유지가 되니 건강한 활력이 도는 기분 바를수록 채워지는 따스한 느낌의 에너지가 촉촉하고 좋아요 일단 성분이 너무 좋고 속탄력과 잔주름 개선이 되다보니 피부가 더 탄력있고 탱글해지는 거 같아요 화장도 진짜 잘 먹고 볼륨 리프팅에 너무 좋아서 행복하게 쓰고 있어요 발림성도 너무 좋고 잔주름도 티 안나고 콜라겐 녹는실이 피부를 단단하게 해주니 팔자 주름도 더 깊어지지 않고 촉촉 피부결에 완전 좋아서 강추합니다 디자인도 너무 고급스럽고~ 기능성 성분도 좋아서 너무 만족합니다 매일 바르니.엉망이었던 피부가 다시 고와지는 기분 꾸준히 쓰면 더더욱 피부가 더 촉촉해지고~예뻐질 것 같습니다~~ 사용하기에도 너무 편리하고~ 진짜 부드럽고 매끄럽고 촉촉하게 피부를 가꿔줍니다 지속력도 좋고 피부에 너무 잘 맞아요 산뜻함도 좋구요 바르는 순간 촉촉한 느낌이 얼굴 전체로 퍼지는 기분!! 완전 사랑스러운 제품입니다 추천하고 싶어요 평생 마니아 할래여",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
