product_name,review_rating,review_count,skin_type,review_text,url
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",없음,즉각적으로 수분감을 채워주기 좋고 마무리감이 끈적이지 않아서 좋은 것 같아요 저렴하게 구매하긴 했지만 다른 버블 마스크에 비해 금방 금방 줄어드는 것 같아요 🥲,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",지성,적당히 수분감있구 안끈적거려서 좋아용 빨리 쓴다길래 두개삿오요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",복합성,오마이갓 나 하나 더 살래요. 이 가격에 이 보습감 오마이갓. 마음에 들었던 포인트 1. 속건조 개잘잡힘. 아니 진짜루요. 두 번 레이어링 할 필요도 없음. 근데 레이어링하면 더 촉촉함ㅠ 2. 가격 돌았나. 지금 세일 중이라 7천원 대.. 말이 댐..? 완전 저렴함 3. 거품이 쫀득함. 안흘러내림! 입자가 촘촘해서 물로 된 크림 바르는 느낌..? 이건 발라봐야 느낄 수 있따.. 4. 뚜껑에 입구 안닿음. 어디라곤 말몬하지만 뚜껑에 닿아서 좀 위생상 드럽게 느껴지고 찝찝해서 매번 닦아야했는데 얜 좀 띄워져있는게 소소하지만 좋은 포인트 적다보니 말이 넘 많아져버렸지만 그만큼 찐이라는거 전 수부지에욤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",복합성,좋아요 근데 양이 좀 팍팍 줄어드는 느낌?? 매일 쓰면 거의 2주에 한 통 비우는데 저렴하게 행사해서 쟁여두니 좋네여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",복합성,이거 엄청 빨리 써서 없어지긴 하는데 일주일 동안 특가 할 때 저렴하게 쟁야놔서 마음이 편해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,4,"6,222",복합성,"요즘 버블 세럼 제품이 핫해서 찾아보다가 유명한 ㅁㄴㅋ과 고민 중에 개큰할인율에 믹순을 구매했습니다 ! 에스테틱 관리를 받으러 가면 꼭 버블 토너로 결 정돈을 해주시는데, 더 수분이 쏙쏙 들어가는 느낌이 들어요 🙂‍↕️ 믹순은 쫀쫀이보다는 부서지는 버블타입으로 몇번 피부위에서 롤링하면 금방 흡수되더라구요 다만 1회 3펌핑 기준 줄어드는 양이 넘빨라서 금방 다 쓸 것 같아요 ..! 정가에 사기는 좀 아깝고 지금처럼 할인폭이 클때 쟁여두는게 좋을 것 가타요 수부지에게 기초 1단계로 쓰기 무난한 템 🫧",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",지성,버블세럼 궁금했는데 특가길래 사봤어용 흡수 무난하고 괜찮은듯,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",지성,수부지에게 속건조 잡는건 가장 중요한 일인데 이 버블세럼은 진짜 속건조를 잘 잡아조요 !!!! 타 비싼 브랜드 버블세럼 많이 써봤는데 믹순이 제일 가성비도 좋고 속건조가 잘 잡혀요 !!! 거품이 진짜 피부에 닿으면 바로 흡수가 돼서 넘 좋아써요 수부지 + 속건조 심한분들은 꼭 써보시길 바래요!!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,3,"2,286",없음,엄마가 사다래서 사주긴 했는데 진짜 돈아까워요 소비자들 속이는 기만 멈춰,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",건성,최근 이 아이 포함 리프팅 관련 아이템들이 눈에 많이 띄는 거 같네요. 동안의 핵심 포인트는 중안부 볼륨에 있다 라는 사실과 함께 이미 SANS에서 봤어서 눈에 익었던 아이라 호기심과 기대 가득한 마음으로 고민 1도 없이 동생 거와 함께 구매했죠. 자세한 후기는 한달사용리뷰 통해 남겨볼께요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",건성,"발랐을 때 살짝은 꾸덕, 쫀쫀한 느낌인데 흡수 잘되고 촉촉하게 마무리 돼요. 꾸준히 사용하면 피부가 좀 탄탄해지려나요..? 엄마가 더 좋아하시는 느낌이라 하나 사드렸어요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",복합성,"제형은 너무 묽지도, 너무 되직하지도 않은 중간 정도의 에센스 타입인데, 손에 덜었을 때 살짝 점성이 느껴지면서도 피부에 닿는 순간 부드럽게 풀리는 느낌이에요. 이름처럼 실크 같은 매끈함이 있어서 발림성이 정말 좋고, 얼굴 전체에 얇고 고르게 펴 바르기 편하더라고요. 끈적임 없이 산뜻하게 마무리되는 게 가장 큰 장점이에요. 처음에는 촉촉하게 감싸주는 느낌이 들다가 금방 흡수되면서 피부 겉은 보송하고 속은 촉촉하게 채워지는 느낌이라 데일리로 사용하기 부담이 없어요. 여러 번 레이어링해도 밀리거나 답답한 느낌이 없어서 스킨케어 단계에서 활용도가 높았어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",없음,성분이답이라는 타이틀보고 구매해봤어요 쫀쫀한 피부완성을 위해 잘써보겠습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",복합성,미니 앰플 용기 좋잖아요 이걸로 본품도 용기 변경 좀 해주셔요 ㅠㅠ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",건성,"피부에 영양감이 채워지는 느낌이 있고, 사용 후 피부가 좀 더 쫀쫀해지는 느낌이 들었어요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",없음,꾸준히 사용하면 주름에 효과 좋을 거 같아요 더 사용해봐야 할 거 같아요ㅎㅎ..,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,5,"2,286",건성,"효능, 효과 만족도를 떠나 리프팅 관련 아이템들은 이전부터 있어왔죠. 여기에 최근엔 녹는 실이란 키워드와 함께 여러 브랜드에서 리프팅 앰플이 나오고 있죠. 이 아이 역시 구매 시점 올영 랭킹 탑을 찍고 있었는. 재고가 있네 없네 새로고침을 반복하다 간신히 동생 거와 함께 구매 성공, 완전 기대 중이며 자세한 후기는 한달사용리뷰 통해 남겨볼께요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[4월 올영픽/물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,4,"2,286",없음,성분에디터 제품을 좋아하진 않는데 리프팅앰플이 필요해서 한번 구매해봤는데 리프팅에 큰 효과는 모르겠으나 촉촉하고 부드러운 광은 장난아니에요! 우와우~ 얼굴이 다 환해지고 밝아지는 느낌! 미끄덩없이 촉촉하고 산뜻해서 잘 쓰고 있어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",복합성,진짜 무난하고 항상 집에 구비해두는 수분앰플이에요! 추천.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",없음,특별한점은 크게없지만 기본에 충실한! 어디에 다사용할수있는 에센스♡(N년째 사용하면서 느낀점) -. ​제형: 워터리한 점성으로 피부 흡수 속도가 매우 빠름. -. 끈적임 지수(1~10) 중 1에 가까울 정도로 산뜻함. ​-.보습: 건성분들에게는 1회사용은 턱없이 부족! 2~3회 레이어링 필요! ​-. 유분기가 아예 없어서 이것만 바르고 끝내면 금방 다시 건조해짐. -. 무조건 크림사용은 필수!! -. 단 이게 매력♡ 어느단계에서도 사용가능하고 조절가능하고 어느제품이랑 사용해도 궁합이 잘맞음♡ ​-. 자극: 향료 냄새도 안 나고 눈가에 발라도 따가움 없음. -. 피부 뒤집어졌을 때 막 써도 안심되는 '순둥이' 템임. -. 펌프 토출구가 묽은 제형에 비해 넓어 양 조절 시 주의가 필요함. -.가성비도 좋은편이라서~~~ 꾸준히 사용중♡ -. 4계절 구비템♡,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),3,"5,643",건성,웰라쥬 이거 아니야..당장 리뉴얼 전으로 돌려줘요 진짜 속상하네 ㅠ 웰라쥬 앰플만의 속보습력에 반해서 몇 통째 쓰다가 이것도 써보는 중인데 이전 버전이 훨씬 좋아요 쿠x에서 사서 쓰는 중인데 제발 리뉴얼 전으로 돌려줘요..아니면 그냥 발품 팔아서 다른 브랜드 제품 써야할 거 같아요 이건 진짜 아니에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",건성,"🔸구매후기 : 저의 인생템 중 또 하나인 웰라쥬 히알루로닉 앰플. 속건조의 여왕이라 불렸던 저에게 피부 좋아졌다는 말을 듣게 해준 템입니다. 이 제품은 10통 넘게 구입하고 사용하고 선물도 하고 한 아주 저에게 효자템이자 필수템이자 제일 만족스러운 앰플입니다. 다른 어떤 수분 앰플 써도 다시 웰라쥬로 쓸 수 밖에 없어요. 매우 물같은 제형으로 주루룩이지만 잘 펴서 흡수시키고 좀더 건조한 날에는 두번 도포해도 끈적임 없이 흡수가 됩니다. 저는 그래서 이 제품은 아낌없이 씁니다. 다른 걸로 체험 기회가 많아도 결국 이 제품이 제일 좋았어요. 잘 흡수되니 메이크업 방해도 되지 않아서 더더욱 좋았구요. 그래서 이 제품 세일할 때마다 쟁여놓고 정말 아낌없이 사용합니다. 그래야 제 맘이 편하더라구요. ^^ 물론 이 제품의 기능은 속건조를 잡는거니, 앰플만 쓰진 마시고 겉으로 수분날아가는 걸 막아주는 로션이나 크림정도는 같이 사용해주시길 권장합니다. 그냥 크림만 쓸 때랑 확실히 다르고 두 기능이 합을 이루는 게 가장 중요합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",없음,날씨가 점점 더워지면서 가벼운 제형의 세럼이 필요해서 구매했어요! 엄청 가벼운 제형이고 흐르는 물 보다 좀 더 제형감이 있는 정도! 화장전이나 토너처럼 사용해줘도 좋을듯요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",복합성,자극도 없고 성분이 순해서 잘 사용하고 있는 웰라쥬 앰플입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",복합성,"히알루로닉이 주성분인 제품을 수분공급을 목적으로 사용하고 싶었는데 유명한 제품임에도 속건조가 느껴지거나 수분감보다는 답답한 유분보습막이 생기는 제품이 많았습니다. 웰라쥬도 똑같으면 다시는 히알루론산 제품 안 산다 생각하고 일단 시트팩부터 구매해서 사용해봤는데 결론적으로 수부지 분들은 다른 제품 구매해서 돈낭비하지 마시고 그냥 이거 구매하세요!! 가벼운 물보다 살짝 점도 있는 제형으로 그냥 주르륵 흐르는데 수분감을 정말 잘 채워줍니다. 유분감이 제로인 것은 아닌데 수분감이 80이상이고 유분감은 딱 수분감이 날아가지 않을 정도의 수부지 앰플에 아주 알맞는 정도입니다. 찬바람이 불 때부터 사용해서 솔직히 큰 기대 없었는데 생각보다 너무 만족스러워서 대용량 출시되자마자 구매했습니다. 수부지 기준 진짜 더랩바이블랑두, 토리든보다 만족스러웠습니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",복합성,슬슬 더워지기 시작하면 생각나는 속건조 잡아주는 앰플이라 하나씩더 사둬요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),5,"5,643",없음,오직 수분 보충 기능만 있었으면 했는데 기능성 성분이 포함되어있어 조금 아쉬웠지만 생각보다 보습감이 좋아서 촉촉해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),4,"5,643",없음,웰라쥬 리얼 히알루로닉 블루 앰플을 사용해보니 수분감도 좋고 흡수도 잘 되어서 추천합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),4,"7,449",건성,"바이오더마 에센스로션을 퍼스트에센스처럼 사용하곤 했는데 안개분사 증정한다길래 오랜만에 샀었슨..! 처음에 교체할때 손톱으로 했다가 아파서ㅜ고무마개 가장자리에 칼 살짝 집어넣어 들어주면 손쉽게 빠짐...고무마개가 살짝 올라왔다고 손으로 뽑지말고 칼로 계속 쭉 올려서 빼야 내용물이 안흘립니당..! 제품 자체는 퍼스트에센스처럼 세안 후 바로 뿌려주기 딱 좋습니다, 흡수도 잘 되고 자극없이 잘 맞음ㅎ 근데 안개분사라더니 안개분사아님..집에 있는 안개분사 미스트랑 비교해보면 이건 그냥 미스트 분사력…보다 더 안좋은(?)ㅜ샤르륵이 아니고 촤르륵임ㅜ입자굵음ㅜ혼자 급발진하는 분사력,,,남자친구도 쓴다고 처음에 누르는데 너무 놀래더라구여…미리 말 못한 내가 다 미안ㅜ지금 적응해서 또 나보다 더 잘 쓰고있슨,,ㅎ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",없음,✔️바이오더마 로션만 써보고 에센스 로션 유명하다고 들은 건 벌써 2년된 것 같은데 이번에 올영세일 할 때 구매했는데 아니 ㅁㅊ! 이 꿀템을 왜 이제서여 구매했는지 너무 만족하고 있어요! ✔️제가 수부지로 티존에먼 유분이 있고 속수분이 부족한 편이거든요 근데 이게 흡수력도 정말 빠르고 이거 쓰고 나서 피부 요철이 좀 잠잠해진 것 같아요! ✔️저는 큰 여드름은 잘 안 나고 좁쌀이 많이 나는 편인데 오? 좁쌀에 효과 있어요!! 지금 같은 계절에 사용하기도 좋고 한겨울에 사용하기는 좀 가벼운 것 같아요! 미스트처럼 사용하고 있고 화장 전에 뿌리기도 좋고 피부가 좐쫜해져서 만족스럽습다! 다 쓰면 재구매할 의사 10000% 있어요! 이거 쓰고 주변 지인들한테 더 추천하고 있습니다! 수분 100프로고 유분은 아예 없어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",없음,유분기 없이 수분감만 채워줘요 처음엔 향이 조금 부담스러웠는데 막 엄청 싫은향은 아니에요 ! 엄청 좋습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),4,"7,449",없음,속건조에 매우 좋은 토너 입니당 여기저기서 추천을 많이하는 워낙 유명한 제품 양에비해 가격이 너무 비싸용 건성한테는 최고인데 수부지인 저에게는 모공을 막는 성분이 좀 있어서 사용은 안합니다 건성인 사람이 사용했을때는 엄청 좋다고 했습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",지성,"개좋아요. 원플원 행사할 때 사서 2통 다 비웠고요, 지금 1통 더 구매해서 사용하고 있는데 다 써가네요. 제가 어마어마한 지성이라 저에게는 약간 끈적임은 있습니다. 그래도 수부지이기 때문에 그거 감안하고 사용하고 있어요. 화장이 잘 먹어서 화장 전에는 닦토로 사용하고 (제가 솜털이 있어서 화장 전에 눌러주는 용으로 닦토해요) 한 번 더 칙칙 뿌려줍니다. 쿠션 후 파우더 먹이기 전에 한 번 더 뿌려주고요. 건조하거나 저녁 세안 후에도 두세 번 토너용으로 뿌려줍니다. 단점 전혀 없어요.. 가격...? 그럼에도 구매하고 싶어요. 이벤트나 많이 했으면 좋겠어요. 정말 미스트 뚜껑 같이 주는 거 신의 한 수입니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),4,"7,449",없음,유명하길래 구매해봤어요!! 여름에 가볍게 뿌리기 좋아요 흡수가 한순간이어서 건조할 수 있어요 생각보다 많이 뿌려줘야 해요! 좁쌀 개선 효과는 모르겠어서.. 재구매는 안 할 거 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",복합성,너무 무겁지않고 가벼운 토너가 아니라서 괜찮게 쓰고 있는 제품입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",복합성,애센스로션 가끔 사용하고 있는데 촉촉한 거 같아서 괜찮습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",복합성,기획 제품이라서 같이 들어있는 거랑 사용하면 편리한 거 같아요 촉촉하게 씁니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[4월 올영픽] 바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),5,"7,449",복합성,여러분 저 이 제품 리뷰에 계속 올라와서 뭐지? 싶으시겠지만 계속 사서 그런거니 수부지시면 꼭 구매해보세요. 📍수부지라면? ➡️스킨으로 ‘바이오더마 하이드라비오 에센스로션‘ 2~3겹 + 크림으로 ‘뉴라덤 더마 크림’ 강추. 📍수부지에 여드름성 피부라면? ➡️스킨으로 ‘바이오더마 하이드라비오 에센스로션‘ 1~2겹 + 세럼으로 ‘파티온 노스카나인 트러블 세럼‘ 1겹 + 크림으로 ‘뉴라덤 더마 크림’ 강추. 올리브영 근무중인 사람으로써 수많은 제품을 사용하고 정착한 조합입니다. 진심으로 추천드려요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[흔적미백] 넘버즈인 5번 글루타치온C 흔적 앰플 30ml+30ml 듀오기획,3,"17,547",없음,"미백에 글루타치온 성분이 좋다고 해서 올영에서 가장 반응이 좋은 이 제품을 골랐는데, 마침 더블기획 상품이 있어서 가족끼리 하나씩 써볼라고 구매했습니다. 근데.. 아아 이게 뭔가요 ㅠㅠ 박스에는 분명 스포이드병 두 개가 그려져 있는데, 내용물은 일반 돌려서 여는 뚜껑 두 병과 스포이드 한 개가 별도로 들어있네요. 피부가 예민해서 처음 써보는 제품이라 한 병씩 나눠 써볼랬다가 망했어요. 최소한 포장이랑 내용물 좀 일치시킵시다!!!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000189837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
