date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-11,oliveyoung,A000000231822,판매순,19,,,넘버즈인 1번 판토텐산 스킨케어100 블러파우더 기획 (+퍼프 1개),넘버즈인 1번 판토텐산 스킨케어100 블러파우더,9269,5,복합성/쿨톤/민감성,피부가 기름진 날에 꼭 써주는 템. 들고다니면서 써도 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231822&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-11,oliveyoung,A000000231822,판매순,19,,,넘버즈인 1번 판토텐산 스킨케어100 블러파우더 기획 (+퍼프 1개),넘버즈인 1번 판토텐산 스킨케어100 블러파우더,9269,5,복합성/여름쿨톤/트러블/홍조,와 이거 왜 안사세요…ㅠㅜ 메이크업픽서 없어도 이거 바르니깐 지속력 미쳤던데요?? 화장 다 하고 이걸로 마지막 파우더처리 했더니 학교가고 학원끝날때(07:00~21:00)까지 수정화장안했는데 아직도 보드라워요.. 쟁입니다…. 무조건…..,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231822&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-11,oliveyoung,A000000231822,판매순,19,,,넘버즈인 1번 판토텐산 스킨케어100 블러파우더 기획 (+퍼프 1개),넘버즈인 1번 판토텐산 스킨케어100 블러파우더,9269,5,건성/봄웜톤,스킨케어한 후에 머리카락이 자꾸 얼굴에 달라붙는게 싫어서 샀는데 퍼프도 하나 더 들어있고 해서 만족합니다 :),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231822&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-11,oliveyoung,A000000231822,판매순,19,,,넘버즈인 1번 판토텐산 스킨케어100 블러파우더 기획 (+퍼프 1개),넘버즈인 1번 판토텐산 스킨케어100 블러파우더,9269,5,복합성/여름쿨톤/잡티/미백,넘버즈인 사랑해🤍🩵 파우더 정!착!템! 벌써 두통비우고 계속 사용중 진짜 개쥬아요 오래오래 팔아주세요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231822&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,트러블성/웜톤/주름/각질,피지 & 트러블에 진정 효과가 있다고 해서 사봤어요! ✔ 코 블랙헤드 ✔ 턱 좁쌀 고민이시면 한번 써보시는 것도 추천드리지만 드라마틱한 효과는 기대하지마세요ㅠ 저도 지금 2-3주 정도 사용중인데 으어어엄청 달라졌다 정도는 아니고 그냥 10개생길거 5개정도 나네? 수준이라ㅎㅎ 가격이 30미리인데 양이 적은건 단점이고요ㅠ 병풀향 나서 호불호 갈린듯! 저는 호이지만ㅎㅎ 제형은 물처럼 묽고 약간 점성 있지만 끈적임은 없어요 트러블케어 하고 싶다하면 다시말해 추천드리지만! 드라마틱한 기대는 ㄴㄴ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,4,트러블성/가을웜톤/잡티/주름,인☆ 보고 올영 후기도 보고 구매했는데 매우 은은하게 효과있어요.. 재구매의사는 없습니다 원래 피지가 철철 넘쳐서 ㅠㅜ 피지연화제로 주기적으로 정리하구 팩해쥬는 피부인데 은은~ 하게 피지가 덜 나오는 것 같기도 한데 사실 인스타 광고나 후기만큼은 아니네요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,복합성/웜톤/잡티/미백,트러블 올라올 때 써보려고 구매했는데 생각보다 순해서 데일리로 쓰기 괜찮았어요. 바르자마자 번들거림 없이 산뜻하게 흡수되고 피부가 전체적으로 차분해지는 느낌이에요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,민감성/가을웜톤/트러블/피지과다,인스타에 하도 광고가 많이 뜨고 혹하게 하길래 속는 셈 치고 사봤는데 결론은 좋아요! 요새 환절기로 피부 뒤집어져서 스트레스였는데 이 앰플 바르고 좀 진정이 되었어요 세수하고 스킨케어 1단계에 트러블 세범 앰플 발라주고 이후에 수분 잘 채워주면 진정에 좋고 결정리가 되는 느낌이에요 솔직히 셀라딕스 처음 듣는 브랜드였는데 이 세럼 쓰고 신뢰도를 쌓은 거 같아요 다른 제품도 궁금해집니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,복합성/웜톤/잡티/미백,피부 트러블과 과다한 피지를 잡아줍니다. 유수분 밸런스가 조절되는 제품입니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,3,복합성/웜톤/잡티/주름,흠 순하긴 한데 피지조절에 특화된건지는 모르겠어요 쓰기 전과 쓰고난 후의 차이를 잘 모르겠달까..? 트러블은 안나서 좋네요 그냥 다음엔 안사려구용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,민감성/겨울쿨톤/잡티/미백,"요즘 피부가 좀 민감해서 속부터 밸런스를 잡아주는 제품을 찾다가 구매했어요. 제형 자체가 너무 꾸덕하지 않고 산뜻하게 마무리되어서 끈적임 없이 흡수되는 느낌이 정말 좋아요. 바르고 나면 피부가 한층 안정되고 편안한 느낌이 들고, 번들거림을 적절하게 잡아주는 듯해서 메이크업 전에 사용하기에도 부담이 없더라고요. 용량 대비 가성비도 만족스럽고, 디자인도 깔끔해서 파우치에 넣고 다니기 좋았어요. 전 평소 피부 컨디션 관리가 필요한 분들께 강력히 추천하고 싶은 인생템이랍니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,복합성/트러블/민감성,진짜 솔직히 SNS에 너무 바이럴돼서 안 믿었거든요.? 근데 오빠가 쓰고 피부가 괜찮아 졌길래 믿어봐…?하면서 사봤어요. 가격도 좀 있어서 고민했는데 와.. 좋아요… 얼마나 효과가 있겠어 했는데 1병 비우고 안 쓰니까 딱 알겠어요. 사세요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,5,건성/가을웜톤/잡티/트러블,* 앰플이나 세럼 다양하게 써보는 거 좋아하는데 피지연화 앰플 궁금해서 구매했어요! * 불투명한 제형의 앰플인데 물세럼보다는 살짝 더 무거운 제형이에요! * 저는 이거 바르고 위에 조금 더 무거운 세럼 한범 더 발라주니까 촉촉하고 좋았습니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000224494,판매순,20,,,[더보이즈 영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,4592,4,트러블성/웜톤/트러블,"아이가 항상 사용하고 있어서 재구매했어요. 이 제품이 트러블 진정에 제일 낫다고 해서 사용하고 있는데, 가격이 좀 더 저렴했으면 좋겠네요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,지성/여름쿨톤/잡티/트러블,여름이 돌아와서 진정용으로 구매했어요 특별한 효과 보다는 데일리로 열감 내리는 용으로 쓰기에 괜찮아요 파우치 귀엽고 탄탄하니 좋아요 우산은 증정이라 큰 기대 안했는데 튼튼해서 놀랐어요 바람에 잘 안뒤집힐 것 같아요 ㅋㅋ 꼬부기 넘 귀여워..🩵,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,복합성/쿨톤/잡티/미백,이 제품은 써본적은 없지만 여름에 쓰기 좋을것 같아 구입했습니다 물론 우산 받고 싶어서 담은것도 맞아요 ㅎㅎ 우산 품절로 동동거리며 어플 들락거리다 간신히 한개 풀린거 얻어걸렸어요 마치 취켓팅하는 기분이네요 파우치도 예쁘고 튼튼해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,4,,순한 앰플 에센스 느낌이고 눈에 띄게 좋아졌다라기 보다 더이상 피부 컨디션이 나빠지지 않게 해주는 것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,복합성/쿨톤/블랙헤드/피지과다,파우치가 귀여워서 구입했어요. 덕터지 제품은 좋기도하고 흡수도 잘 되요~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,건성/가을웜톤/주름/각질,한번도 안써봤지만 포켓몬은 귀여워서 못참고 샀습니다. 잘쓰겠습니다. 포켓몬 콜라보는 언제든 사랑합니다 ♡,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,민감성/여름쿨톤/트러블/블랙헤드,포켓몬 콜라보 너무 귀여워서 샀어요 자극 없이 촉촉하고 좋아요 데일리템으로 쓰기 좋아요 같이 들어있는 꼬북이 파우치도 너무 귀여워요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,복합성/웜톤/미백/주름,수분세럼 진짜 많지만 꼬북이라 ㅋㅋㅋ 또 샀어요 ㅋㅋ프린팅이 너무 귀여워서 쓸때마다 즐거워요 닥터지는 항상 수분에 진심이라 믿고 씁니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,복합성/쿨톤/트러블/블랙헤드,여드름성 피부라 사용하고 진정에 좋아요 꼬부기 파우치 궈여워요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,건성/웜톤/잡티/미백,닥터지 수분크림 주로 쓰다가 세럼도 샘플로 써보니 좋더라구요 그래서 본품도 들이고 스포이드 형태라 쓰기도 편하고 촉촉하니 수분감이 좋아요 흡수도 빠르고 피부결을 정리해줘요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000253383,판매순,21,,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml 기획 (리필50ml+꼬부기파우치),닥터지 레드블레미쉬 클리어 히알 시카 수딩 세럼 50ml,2268,5,건성/봄웜톤,"닥터지 클렌징밤,토너,크림,팩 다 있는 사람으로써 세럼이 제일 좋은거같아요 피부 열감도 내려주고 진정도 진짜 잘해줘요 (도움이 돼요 눌러주세요!)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21
2026-05-11,oliveyoung,A000000249153,판매순,22,,,[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 앰플 플러스 50ml 기획 (+겔크림 플러스 20ml),이즈앤트리 어니언 뉴페어 앰플 플러스 50ml,445,5,복합성/쿨톤/잡티/모공,✔️크림이랑 같이 바르면 시너지 효과 나는 쫀득한 앰플 💛이즈앤트리 크림 잘 사용하고 있어서 앰플도 구매해봤어요 피부에 쫙 달라붙으면서 쫀득함이 오래 가서 너무 좋아요! 사실 첨에는 모델 보고 산건데 정착템 될 것 같아요;;,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000249153&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,A000000249153,판매순,22,,,[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 앰플 플러스 50ml 기획 (+겔크림 플러스 20ml),이즈앤트리 어니언 뉴페어 앰플 플러스 50ml,445,5,건성/여름쿨톤/각질/다크서클,이즈앤트리 어니언 라인 좋네요. 확실히 피부 진정도 잘되고 피부결 좋아진거같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000249153&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
2026-05-11,oliveyoung,A000000249153,판매순,22,,,[NCT 재민PICK] 이즈앤트리 어니언 뉴페어 앰플 플러스 50ml 기획 (+겔크림 플러스 20ml),이즈앤트리 어니언 뉴페어 앰플 플러스 50ml,445,5,약건성/쿨톤/주름/각질,자극적이지 않고 무난하게 바를 수 있는 앰플입니다. 꾸준히 발라봐야지 효과가 있는지 알것 같아요. 진정을 주는 앰플이라 순한 것 같습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000249153&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=22
