date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-02,oliveyoung,A000000251229,판매순,20,"나이아신아마이드, 아쿠아지니움","나이아신아마이드, 아쿠아지니움",바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),바이오더마 하이드라비오 에센스로션 200ml,"7,536",5.0,복합성/웜톤/잡티/민감성,아ㄴㅇ 토너 쓰고 피부가 너무 거칠어져서 돈 좀 더주고 이거 삿어여..;; 진짜 토너나 스킨이 이래야지 촉촉해야지!!! 맨날 광고비로만 돈쓰는 회사보다 더마브랜드 제품이 돈값한다~~!!! 쓸데없이 키링주면서 제품력 안키우는 건 너무함 ㅠ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-02,oliveyoung,A000000251229,판매순,20,"나이아신아마이드, 아쿠아지니움","나이아신아마이드, 아쿠아지니움",바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),바이오더마 하이드라비오 에센스로션 200ml,"7,536",5.0,건성/여름쿨톤/미백/각질,미스트 펌프 기획이라 사서 스킨으로 뿌리면서 쓰는데 ㅠㅠ 너무 건조해요 ㅠㅠ 느낌이 뭔가 마르면서 피부를 더 건조하게 만드는 느낌이에요..,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-02,oliveyoung,A000000251229,판매순,20,"나이아신아마이드, 아쿠아지니움","나이아신아마이드, 아쿠아지니움",바이오더마 하이드라비오 에센스로션 200ml 기획 (+스트레치 화장솜),바이오더마 하이드라비오 에센스로션 200ml,"7,536",5.0,민감성/봄웜톤/미백/트러블,✔️바이오더마 로션만 써보고 에센스 로션 유명하다고 들은 건 벌써 2년된 것 같은데 이번에 올영세일 할 때 구매했는데 아니 ㅁㅊ! 이 꿀템을 왜 이제서여 구매했는지 너무 만족하고 있어요! ✔️제가 수부지로 티존에먼 유분이 있고 속수분이 부족한 편이거든요 근데 이게 흡수력도 정말 빠르고 이거 쓰고 나서 피부 요철이 좀 잠잠해진 것 같아요! ✔️저는 큰 여드름은 잘 안 나고 좁쌀이 많이 나는 편인데 오? 좁쌀에 효과 있어요!! 지금 같은 계절에 사용하기도 좋고 한겨울에 사용하기는 좀 가벼운 것 같아요! 미스트처럼 사용하고 있고 화장 전에 뿌리기도 좋고 피부가 좐쫜해져서 만족스럽습다! 다 쓰면 재구매할 의사 10000% 있어요! 이거 쓰고 주변 지인들한테 더 추천하고 있습니다! 수분 100프로고 유분은 아예 없어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251229&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,건성/여름쿨톤/잡티,"요즘 화장대 필수템인 리들샷 100인데, 30ml 두 개가 들어있는 더블 기획이라니 구성이 정말 실속 있네요! 매일 밤 사용하다 보니 금방 쓰게 되는데 1+1 느낌이라 든든하고, 궁금했던 PDRN 에센스 샘플까지 들어있어서 함께 테스트해 보기 딱 좋습니다. 리들샷 100은 입문자도 데일리로 쓰기 좋은 강도라 스킨케어 첫 단계에 발라주면 피부가 적당히 기분 좋게 따끔거리면서 정돈되는 느낌이에요. 제형이 가볍게 스며들어 다음 단계 화장품 흡수를 확실히 도와주니까, 다음 날 아침 피부 결이 한결 매끈하고 쫀쫀해진 게 느껴져서 끊을 수가 없습니다. 특히 같이 들어있는 PDRN 에센스를 리들샷 후에 덧발라주니 영양감이 겉돌지 않고 쏙 스며들어 시너지가 대단하네요. 홈케어만으로 에스테틱 다녀온 듯한 피부 컨디션을 유지하고 싶은 분들께 이번 더블 기획 세트 구매하시길 적극 추천합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,건성/여름쿨톤/잡티,"요즘 제일 핫한 리들샷이라 궁금했는데, 본품에 리들샷 300 샘플, 그리고 PDRN 에센스까지 포함된 기획 구성이 정말 알차서 구매했습니다. 리들샷 100은 데일리로 쓰기에 딱 적당한 강도라 매일 저녁 스킨케어 루틴에 넣기 부담 없네요. 처음 바를 때 느껴지는 특유의 미세한 따끔거림이 피부 통로를 열어주는 기분이라 오히려 건강한 자극으로 느껴져요. 제형이 겉돌지 않고 쏙 스며든 뒤에 평소 쓰는 기초 제품을 바르면 흡수력이 확실히 평소보다 배가 되는 느낌입니다. 꾸준히 사용하니 피부 결이 한결 매끈해지고 안색도 맑아 보이는 게 거울 볼 때마다 만족스러워요. 같이 들어있는 리들샷 300은 좀 더 집중 관리가 필요한 날 쓰기 좋고, PDRN 에센스까지 곁들이니 피부 탄력이 쫀쫀하게 차오르는 시너지가 납니다. 홈케어로 피부 컨디션 확실하게 끌어올리고 싶은 분들께 이번 알찬 구성의 기획 세트 적극 추천합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,복합성/봄웜톤/잡티/모공,300 500도 써봤는데 100이 딱 적당하고 좋은 것 같아욧 밤에 바르면 조하 모공변화는 아직 잘 모르겟음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,건성/봄웜톤/민감성,처음엔 자극이 살짝 았나 싶었는데 얼굴이 적응을 한거같아요(?),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,복합성/여름쿨톤/트러블/모공,꾸준히 쓰니까 너무 좋아요. 브이티 pdrn이랑 궁합 좋습니다. 피부 맨질맨질거려요. 300 쓰고 싶었는데 데일리로는 이게 나아서 더 편한 거 같기도 해요. 강추합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,복합성/쿨톤/잡티/주름,에센스가 좋은 성분의 집약체인지 바르고나면 피부가 좋아지는 느낌을 받아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,복합성/웜톤/잡티/블랙헤드,유명 제품이라 자주 구매해서 사용하고 있어요 기초 첫단계에 딱이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,복합성/여름쿨톤/트러블/모공,다이소 거 쓰지말고 이걸로 쓰세요! 다이소 효과없어서 실망했었는데 올영 거 쓰고는 너무 좋아서 꾸준히 재구매합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,건성/여름쿨톤/잡티,"집에서 에스테틱 관리받는 기분이에요! 처음 바를 때 미세하게 따끔거리는 느낌이 드는데, 이게 피부 속으로 통로를 만들어주는 과정이라 그런지 다음 단계에 바르는 앰플이나 크림이 평소보다 훨씬 쏙쏙 흡수되는 게 느껴집니다. 꾸준히 사용하니 거칠었던 피부 결이 매끈해지고 전체적인 컨디션이 올라가서 대만족이에요. 리들샷 입문용으로 100이 딱 적당하고 효과도 좋네요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000254058,판매순,21,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,902",5.0,건성/쿨톤/잡티,리들이 있어서 약간의 따가움은 있는데 가볍게 바르기 좋은 것 같습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",1.0,,*매수금지*주의* 이딴게보냉백..? 물컵하나도안들어감 뭐넣고다니라는거임? 그냥일회용싸구려 은박지에 프린팅한거임 다른거사는게나음!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",1.0,,이딴게보냉백..?ㅋㅋ 어이가없어성 매수금지** 다들 기대하지말고사셔요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",4.0,지성/봄웜톤/잡티/민감성,5월1일에 12시 땡 치자마자 담아서 오늘 받았는데 우선 징크테카 앰플은 전에 친구네 집에서 사용해보고 맘에 들어서 이번에 콜라보 할 때 같이 사봤는데 내용물 자체는 확실히 얼굴이 좀 뜨겁거나 진정이 필요할 때 사용하니까 다음날 일어나거 보니 진정이 많이 되어 있었어요. 저는 근데 맨날 사용하기에는 약간 과해서? 피부가 좀 심하게 난리 나거나 그럴 때 사용중! 아 근데 번외로 저 증정해주는 보냉백 생각보다 많이.. 허접해요..ㅋㅋㅠ 박음질이 제대로 안되가지고 사진 맨 마지막에 보면 끝처리가 미흡해서(그리고 조금 풀려있음ㅠ) 제가 걍 손바느질 해줬어요..ㅋㅋ 그나마 실이 흰색이라 똥손인 저는 덜 티나게 바느질 해줬던..썰..ㅋㅋㅋㅠ 아 맞다 또 생각보다 작아요..!! 저는 좀 도시락 작은통 들어가는 사이즈는 되려나 싶었는데 그냥 화장품 파우치 사이즈 같음..(작은 버전 말고 보통버전?),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,지성/봄웜톤/트러블/블랙헤드,"원래 잘 쓰던 제품이라 대용량으로 재구매했습니다 양이 많아서 팍팍 쓰기 좋고, 진정 효과가 아주 좋아서 맘에 들어요 제형도 넘 무겁거나 가볍지 않아서 여러번 레이어링해서 쓰기에도 좋습니다👍👍",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,건성/여름쿨톤/트러블/홍조,"제가 턱은 원래도 여드름이 심하고, 요즘에는 코 옆에 왕건이 나고 미간이나 이마에도 여드름이 나길래 스트레스 받아서 간만에 브링그린 징크테카 세럼 구매해 봤어요🥺 예전에도 한 통 비운 적 있는데, 이번에도 사용하면서 느낀 건 여드름이 막 흔적도 없이 사라진다 이런 느낌보다는 사용하는 동안은 덜 나게 해주면서+진정효과가 느껴지더라고요. 여드름 났을 때 발라주면 확실히 좋았어요! 특유의 향이 강한 편이긴 한데 저는 괜찮았어요. 저는 요즘 마몽드 아줄렌 앰플이랑도 같이 써주고 있는데 좋았어요! 그리고 세럼 듬뿍 발라주고 린제이 티트리 모델링팩 해주니까 더 좋았어요! 그리고 기획세트로 있는 스팟젤도 궁금했는데, 바르면 다음날 여드름이 들어가있다 이런 느낌보다는 짜지게끔 익게해주는 느낌이었어요! (제 여드름은 보통 혼자서 잘 안 익는 스타일이에요..) 저는 너무 만족..💚",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,건성/봄웜톤/미백/주름,"붉은여드름이 잘 나는 사람에게 괜찮아요. 이건 건성, 진성 피부타입 상관없이 여드름피부성인 사람에게 다 추천이요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,복합성/여름쿨톤/잡티/트러블,진정에 좋아요!! 피부 뒤집어졌을때도 잘 잡아주는거같아요. 약간 끈적이는 제형이예요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,,예전부터 너무 잘쓰고잇는 템이에요!! 요 여드름 진정에도 좋고 흔적도 살짝 연해지는 느낌이에용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,지성/쿨톤/미백/트러블,엄청많이재구매한템이에요!! 진정에는 브링그린만큼 좋은게 없는듯,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000200646,판매순,22,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),브링그린 징크테카 트러블 세럼,"19,709",5.0,복합성/쿨톤/미백/블랙헤드,이거 겨울 빼고 다 쓰는데 진짜 좋아여 여드름 가끔 나는 남자 친구에게도 써보라고 사줬는데 효과가 좋았어요 진정도 잘되고 맑아지더라구요 저는 등에도 가끔 여드름이 나서 얼굴 바르고 잔여감 잇을 때 목 뒤 발라주면 가라앉아요 화장에도 밀리지 않아서 완전 맘에 듭니다 용량도 맘에 들어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,트러블성/여름쿨톤/트러블/블랙헤드,리들샷 좋은 건 다 아시죠 따끔따끔한데 그게 은근 기분 좋음ㅎ 뭔가 피부 재생되는 느낌스 가격만 괜찮으면 계속 쓰고 싶은 제품 중 하나ㅠㅠ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,복합성/쿨톤/블랙헤드/민감성,늘 쓰던건데 포켓몬 콜라보라 또 샀어여!!! 러기지택 귀얍구 pdrn 에센스도 쥬아요 ! 각질정리에 좋은 제품 입니당 피카츄 사랑해.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,복합성/여름쿨톤/각질/트러블,100은 샘플로 사용해보고 아무 자극이 없길래 300부터 시작해봤는데 약간 따끔한데 훨씬 괜찮은 것 같아요 이거 쓴 후로 피부결이 정돈된 것 같아용 진정도 돼요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,복합성/봄웜톤/잡티/블랙헤드,리들샷 300 사용해보았습니다! 저는 원래 100 사용 유저였어요. 몇달 정도 쓰다보니 따가운것도 익숙해지고 여러 루틴을 만들어 사용하다보니 3일에 한번 사용하는 300이 좋을 것 같아 구매했습니다! 원래 리들샷과 PDRN을 같이 사용하고 있었는데 이번 패키지는 에센스를 추가로 줘서 좋아요ㅎㅎ 확실히 100보다는 자극이 좀 더 있어요. 손등에 발라도 살짝 시원따끔한 정도? 그렇다고 100보다 완전 자극이 더 온다까지는 아니에요~ 모공이 고민인 부분도 있어서 300 구매했는데 좋아지겠죠? 기대와 함께 꾸준히 써보려고 합니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,,VT 리들샷하면 전국민이 알정도로 유명하죠? 그이유는 써보면 알수있어요.처음 써보시는분들은 100부터 시작해서 단계를 올리시면 좋을거같아요!!일단 저는 자기전에만 1주에1번정도 바르는대요.피부가 진짜 매끈해집니다!각질케어에 진짜좋은거같아요. 자주안써도 효과가좋아서 용량도 엄청넉넉하고!오래써서 더좋아요. 피부결관리가 걱정이다 ! 피부각질관리하고싶다!하면 추천드려요.거기다가 지금은 포켓몬콜라보에 피카츄 러기지택까지 증정입니다!!왜 안사요?그냥사도 좋은데 콜라보에 사은품까지 !!완전이득이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,복합성/쿨톤/잡티/미백,자극이 없으면 그리고 이제 저한테 없으면 안되는 리드 샷입니다 앰플 바르고 나서 세럼 바르고 리드샷 1번 올려서 살짝 문지르고 나면 피부 모공이 채워지는구나 라는 생각이 들어더라구요. 개인적으로 피부과 시술을 받아도 스킨 보톡스 슈링크 이런 게 막 아프지 않은 피부인데 리들샷은 100은 좀 약하구 300이 딱 기분 좋은 자극을 주길래 2번째 구매입니다 !,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,지성/쿨톤/미백/블랙헤드,끈적임없이 보습에 좋은 것 같아요 좋은 제품입니다!! 재구매 의사있어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-02,oliveyoung,A000000254064,판매순,23,"Cica, Hyaluronic Acid","시카, 히알루로닉산",[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,181",5.0,민감성/여름쿨톤/피지과다/탄력,100쓰다 300으로 넘어오길 잘함 이제 이것도 그닥 안 따끕거림 러기지텍 기엽네여 근데 비싸서 쿠폰먹이고만 사오,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
