date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,A000000254064,신상품순,11,,,[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,186",5.0,민감성/여름쿨톤/피지과다/탄력,100쓰다 300으로 넘어오길 잘함 이제 이것도 그닥 안 따끕거림 러기지텍 기엽네여 근데 비싸서 쿠폰먹이고만 사오,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000254064,신상품순,11,,,[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,186",5.0,민감성/봄웜톤/블랙헤드/민감성,이제 100으로는 자극도 안느껴져서 3일마다 300을 써주는데 확실히 좋아요~ 지금 쓰고 있는 제품이 있는데 포켓몬 에디션이 귀엽기도 하고 가격도 용량에 비해 좋은 거 같아서 하나 샀습니당 굿,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000254064,신상품순,11,,,[포켓몬 에디션] VT 리들샷 300 에센스 50ml 기획 (+PDRN 에센스 1.5ml*2+피카츄 러기지택),VT 리들샷 300 에센스 50ml,"6,186",4.0,건성/봄웜톤/탄력/홍조,"피부결이 거칠고 스킨케어 흡수가 잘 안 되는 느낌이라 집중 케어용으로 구매해봤어요. 에센스 제형인데 바를 때 미세한 스피큘 느낌이 살짝 느껴져서 피부에 롤링하면서 흡수시키는 재미가 있는 제품이에요. 처음 사용할 때는 따끔한 느낌이 은은하게 있지만 시간이 지나면 크게 자극적이지는 않았어요. 끈적임 없이 흡수되는 편이라 바른 뒤 피부가 매끈하게 정돈되는 느낌이 들고, 다음 단계 스킨케어도 잘 먹는 느낌이에요. 사용 후에는 피부결이 한층 부드럽고 매끈해 보이는 느낌이라 홈케어용으로 만족스럽게 사용 중이에요. 피부 컨디션 관리나 결 케어 집중템 찾는 분들께 추천하고 싶은 에센스예요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254064&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,,발라보니 피부에 빠르게 흡수되고 결이 매끈하게 정리되는 느낌이라 좋았어요. 실제 사용해보니 만족합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,,"본품쓰고있는데 할인가에살수있어서 언니한테사줘써요,피부가편안해진데요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,,발라보니 확실히 얼굴이탱클탱글 너무좋아요. 하나더사야겠어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,,"마침 크림을 다 썼는데 기획구성에 오특으로 세일하고 있어서 구입했어요~ 토너랑 제니피크 세럼은 본품으로도 사용해봤는데 무난하게 좋았었고 젤크림은 처음인데 장미향이 생각보다 더 향기롭고 좋네요! 물론 인공향료는 없는게 제일 좋겠지만, 그래도 고급스러운 장미향이 유니크해요~ 너무 무겁지 않은 제스처의 크림이라 사계절 내내 데일리로 바르기 좋은 제품입니다, 괜찮은 제품 같아요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,4.0,,백화점 샘플 써보고 구매했는데 건성엔 건조한 느낌이네요 살짝 더워지면서 건조함은 없어요 가격대비 촉촉함은 덜해 재구매는 생각중~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,,엄마 선물로 샀습니다! 잘 맞으면 좋겠네요 랑콤!!!!!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,트러블성/웜톤/주름/트러블,"역시 유명한거엔 이유가 있슴! 제 피부엔 너무 잘 받는거같아요 바르고나면 피부컨디션이 좋아지는거같아요 수부지인데 속건조도 없어지는거같고 이것만 바르고 자도 괜찮더라고요, 사이즈 작은것도 판매해줘서 좀 부담없이 살 수 있어요 샘플도 있어서 만족!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,4.0,,괜찮아요 그래서 재주문 했어요. 올영세일할때 다른곳보다 저렴하게.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,,꾸준히 사용하고있는 제품이에요 가격도 저렴한데 사은품이있어서 가성비가 너무 좋은것같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254063,신상품순,12,,,[5월올영픽] 랑콤 스타터키트 기획 2종 택1 (제니피끄 세럼/이드라젠 젤크림),랑콤 스타터키트 기획 2종 택1,356,5.0,건성/가을웜톤/잡티/미백,안티에이징 챙기도싶어서 구매해요 건성이라 후기 찾아봤는데 생각보단 없어서 사용해봐야 효과 알거같아요 발림성은 좋은거같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254063&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,건성/여름쿨톤/잡티,"요즘 화장대 필수템인 리들샷 100인데, 30ml 두 개가 들어있는 더블 기획이라니 구성이 정말 실속 있네요! 매일 밤 사용하다 보니 금방 쓰게 되는데 1+1 느낌이라 든든하고, 궁금했던 PDRN 에센스 샘플까지 들어있어서 함께 테스트해 보기 딱 좋습니다. 리들샷 100은 입문자도 데일리로 쓰기 좋은 강도라 스킨케어 첫 단계에 발라주면 피부가 적당히 기분 좋게 따끔거리면서 정돈되는 느낌이에요. 제형이 가볍게 스며들어 다음 단계 화장품 흡수를 확실히 도와주니까, 다음 날 아침 피부 결이 한결 매끈하고 쫀쫀해진 게 느껴져서 끊을 수가 없습니다. 특히 같이 들어있는 PDRN 에센스를 리들샷 후에 덧발라주니 영양감이 겉돌지 않고 쏙 스며들어 시너지가 대단하네요. 홈케어만으로 에스테틱 다녀온 듯한 피부 컨디션을 유지하고 싶은 분들께 이번 더블 기획 세트 구매하시길 적극 추천합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,건성/여름쿨톤/잡티,"요즘 제일 핫한 리들샷이라 궁금했는데, 본품에 리들샷 300 샘플, 그리고 PDRN 에센스까지 포함된 기획 구성이 정말 알차서 구매했습니다. 리들샷 100은 데일리로 쓰기에 딱 적당한 강도라 매일 저녁 스킨케어 루틴에 넣기 부담 없네요. 처음 바를 때 느껴지는 특유의 미세한 따끔거림이 피부 통로를 열어주는 기분이라 오히려 건강한 자극으로 느껴져요. 제형이 겉돌지 않고 쏙 스며든 뒤에 평소 쓰는 기초 제품을 바르면 흡수력이 확실히 평소보다 배가 되는 느낌입니다. 꾸준히 사용하니 피부 결이 한결 매끈해지고 안색도 맑아 보이는 게 거울 볼 때마다 만족스러워요. 같이 들어있는 리들샷 300은 좀 더 집중 관리가 필요한 날 쓰기 좋고, PDRN 에센스까지 곁들이니 피부 탄력이 쫀쫀하게 차오르는 시너지가 납니다. 홈케어로 피부 컨디션 확실하게 끌어올리고 싶은 분들께 이번 알찬 구성의 기획 세트 적극 추천합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,복합성/봄웜톤/잡티/모공,300 500도 써봤는데 100이 딱 적당하고 좋은 것 같아욧 밤에 바르면 조하 모공변화는 아직 잘 모르겟음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,건성/봄웜톤/민감성,처음엔 자극이 살짝 았나 싶었는데 얼굴이 적응을 한거같아요(?),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,복합성/여름쿨톤/트러블/모공,꾸준히 쓰니까 너무 좋아요. 브이티 pdrn이랑 궁합 좋습니다. 피부 맨질맨질거려요. 300 쓰고 싶었는데 데일리로는 이게 나아서 더 편한 거 같기도 해요. 강추합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,복합성/쿨톤/잡티/주름,에센스가 좋은 성분의 집약체인지 바르고나면 피부가 좋아지는 느낌을 받아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,복합성/웜톤/잡티/블랙헤드,유명 제품이라 자주 구매해서 사용하고 있어요 기초 첫단계에 딱이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,복합성/여름쿨톤/트러블/모공,다이소 거 쓰지말고 이걸로 쓰세요! 다이소 효과없어서 실망했었는데 올영 거 쓰고는 너무 좋아서 꾸준히 재구매합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,건성/여름쿨톤/잡티,"집에서 에스테틱 관리받는 기분이에요! 처음 바를 때 미세하게 따끔거리는 느낌이 드는데, 이게 피부 속으로 통로를 만들어주는 과정이라 그런지 다음 단계에 바르는 앰플이나 크림이 평소보다 훨씬 쏙쏙 흡수되는 게 느껴집니다. 꾸준히 사용하니 거칠었던 피부 결이 매끈해지고 전체적인 컨디션이 올라가서 대만족이에요. 리들샷 입문용으로 100이 딱 적당하고 효과도 좋네요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
2026-05-03,oliveyoung,A000000254058,신상품순,13,,,[포켓몬 에디션]VT 리들샷100 에센스 50ml기획 (리들샷300 1ml+PDRN에센스1.5ml+포켓몬아크릴포스트잇),VT 리들샷100 에센스 50ml,"46,923",5.0,건성/쿨톤/잡티,리들이 있어서 약간의 따가움은 있는데 가볍게 바르기 좋은 것 같습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254058&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
