date,platform,sort_type,rank,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,복합성/여름쿨톤/잡티/탄력,기초는 프로폴리스 라인부터 코스알엑스로 정착했는데 요즘은 기능성이 필요해서 펩타이드 스킨부스터랑 비타민23 등 잘 쓰고 있었어요~! 근데 이번에 펩타이드 라인에 세럼이랑 크림이 추가됐더라구요 또 신상 못 참는 코덕.. 여름이라 늘어지는 세로모공 때문에 고민도 되고 해서 바아로 구매해봤습니당 일단 색상은 파란색이고 약간 밀도감 있는 쫀득한 제형이에요 얼굴에 도포하면 빠르게 잘 흡수되고 흡수되면서 파란색도 투명해져요 ㅋㅋ 아침 루틴으로도 부담 없이 바를 수 있어요 이름에 플럼핑이 왜 들어갔나 했는데 바르고 나면 피부가 플럼핑된 것처럼 윤광 돌고 약간 쫀득해집니다 꾸준히 발라주면 모공 줄이는 데 도움 될 것 같아요!! 펩타이드 토너가 다른 제품 흡수 도와준대서 사용하던 건데 꽤 사용감이 좋았거든요 펩타이드 라인으로 업그레이드 돼서 더 잘 활용할 수 있겠어요 잘 써보고 또 한 달 리뷰 쓸게요~~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,건성/웜톤/잡티/미백,조금 꾸덕?한 느낌인데 촉촉하고 오랫동안 지속되는거 같아서 나이트용으로 추천해요! 피부결에 좋으면 좋겠어요ㅎㅎ 꾸준하게 사용해야 알거 같지만!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,4,복합성/봄웜톤/잡티/미백,깅세럼 @미백 나이아신아마이드 들었고 수분성분들 모공 탄력에 좋은 몃가지 펩타이드류 들어있어요 바쿠치올 @바쿠치올이란. 식물입니다. 이식물에서 추출한성분인데 레티놀 같은 기능의 성분입니다 허나 레티놀 처럼 주름 미백 탄력에 확실한 효과는 없습니다 장점이 빛에 상관없는지라 관리용으로 낮에 쓸수 있어요 @단점이 하나 있는데 눈시림이 있어요 눈에 민감해서 자세히 지금보니 성분에 에탄올 때문인듯 하네요 @결론 촉촉하고 피부타입상관없이 쓸수 있고 목 손 얼굴등 다 발르는걸. 추천하고 기존에 미백 ㆍ주름 ㆍ수분 에센스나 앰플 있으면 섞어쓰면 더 좋습니다 (집에 쌓아놓은분들 가벼운 제형부터 바르시면 되요) 모두 피부 다 사용가능한 제품입니다 촉촉합니다^^,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,건성/웜톤/미백/각질,바쿠치올이 식물성 레티놀이라길래 민감 복합성피부라 잘 맞을것 같아서 구매해봤어요 플럼프가 직접적으로 있지는 않아서 피부에 편안하게 잘 흡수되네요. 처음에 바를때 수분감? 적당히 시원해서 여름에 바르기 좋아서 잘 바르게 될것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,복합성/쿨톤/미백/주름,바쿠치올이 자극이 적고 주름개선에 탁월하다해서 타사브랜드 크림사용중이엇어요 에센스는 그냥 잇던거 바르고 잇엇는데 똑 떨어질거같길래 알아보다가 코스알엑스에서 블루펩타이드 바쿠치올 세럼이 나온다길래 사봣죠 말모 너무 좋아요 쓰던제품이랑 이질감없이 잘맞구요 화장할때 프라이머 생략해도 쫀쫀한 느낌? 향도 딱히 없어서 거부감도 없구요 코스알엑스는 대기업이라 그런지 항상 새제품들이 기대이상이예요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,민감성/봄웜톤/트러블/민감성,"기존에 코스알엑스 펩타이드 라인 스킨부스터를 잘 사용하고 있어서 같은 라인으로 나온 블루 펩타이드 세럼도 구매해봤습니다. 평소 탄력이나 피부결 관리에 관심이 있어서 스킨부스터랑 같이 사용하면 더 괜찮을 것 같았습니다. 제형은 쫀쫀한 점도가 느껴지는데 무겁거나 답답하지 않고 피부에 산뜻하게 스며드는 편입니다. 스킨부스터 바른 다음 이어서 사용해도 밀리거나 겉도는 느낌 없이 잘 어우러졌고, 같이 쓰니까 피부결이 좀 더 매끈하게 정돈되는 느낌이 들었습니다. 블루 펩타이드와 바쿠치올이 들어간 제품이라 데일리로 부담 없이 사용하기 괜찮았고, 펩타이드 본연의 색상인 비비드 블루 컬러도 특징 있게 느껴졌습니다. 기존에 쓰던 제품이랑 같이 사용하니 전체적으로 더 탄탄하게 관리되는 느낌이라 만족하면서 사용하고 있습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,트러블성/쿨톤/각질/트러블,"스킨부스터 구매하고 너무 잘맞아서 이 제품도 구매했어요! 스킨부스터 진짜 매일매일 쓰는중 인증샷 첨부햇어요 코스알엑스 제품들이 자극적이지도 않으면서 효과가 좋더라구요! 확실히 스킨부스터보다는 더 유효성분이 많은 느낌이에용 수부지들이 여름에 쓰기 너무 좋을 제형! 여드름이 잘 나는 피분데, 이 제품 쓰고서는 암것도 안올라오는거보니 순한듯!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,건성/쿨톤/미백/주름,"스킨 부스터를 사용하고 있었는데, 이제품이랑 같이 사용 하니까 효과가 두배더라구요하나만 발랐을때 보다 시너지 효과가 나는데 얼굴에 윤광과 광채가 돌면서 목욕하고 나온 다음에 각질이 다 제거 된 느낌에 반짝반짝한 얼굴이 되요 기존 제품보다 리뉴얼돼서 그런 건지 더 좋아진 느낌이에요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,복합성/가을웜톤/잡티/트러블,정말 좋아요 우선 이거 콧물제형인 스킨도 자류쓰고ㅠ있엇는데 이거주펩타이드 바쿠치올 세럼이라니 너무 기대되더라고요 직접 써보니깐 정말 자국감이 없고 레티놀 못 쓰시는분들 바쿠치올 추천해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,1,,코스알엑스 더 블루 펩타이드 바쿠치올 플럼프 글로우 세럼 50ml,45,5,지성/각질/블랙헤드,"제형이 쫀쫀한 편이라 바를 때 피부를 탄탄하게 잡아주는 느낌이 있어요. 발랐을 때 살짝 시원한 느낌도 있어서 아침에 사용하기 괜찮고, 피부가 한층 매끈하게 정돈되는 느낌이라 만족스러웠어요. 끈적임은 심하지 않은 편이라 부담 없이 바르기 좋고, 피부에 은은하게 광도 돌아서 요즘 자주 손이 가는 세럼이에요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255624&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=1
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,건성/봄웜톤/민감성/다크서클,재구매 공 병템 인증 입니다! 속 수분도 잘 잡아 주고 피부 진정에 정말 좋아서 자주 쓰는 데일리 제품이에요! 쓰다 보니 피부결 도개선 되는 게 느껴지 고 병풀 추출물 성분이 들어가서 그런지 피부가 괜찮아지는 게 잘 느껴져요! 재구매 의사 있고 올 영 세일 때 여러개 챙겨 놓게요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,3,건성/가을웜톤/잡티/주름,글쎄 딱히 진정효과는 잘 못느끼겠음 여드름 아니고 일시적인 자극으로 인한 붉은기도 잘 못잡아주는데 어떻게 진정이 된다는건지..제형은 마음에들어서 별3개 탕탕,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,중성/웜톤/블랙헤드/모공,피부에 머가 많이 나서 구매했는데 확실히 하고 나니깐 효과도 좋고 만족해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,복합성/쿨톤/잡티/주름,자극없이 순하고 진정에도 좋습니다 막 번들거리지 않고 잘 흡수됩니다 데일리로 사용하기 좋습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,건성/겨울쿨톤/잡티/트러블,진정이 잘 되고 제형은 토너처럼 묽은데. 마무리감은 앰플 같아요. 가볍고 흡수도 잘되고 특별한 향은 안 느껴졌어요. 가격이 부담이 안 돼서 팍팍 쓰기 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,중성/웜톤/블랙헤드/모공,요새 피부가 뒤집어져서 구매했습니다 ! 꾸준히 쓰니깐 피부도 좀 돌아온 느낌 ?!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,지성/봄웜톤/트러블/피지과다,한달 정도 사용해봣는데 좋아여 환절기 때는 2번정도 레이어링 하면 됨 저는 여드름 자국 붉은기 없애려고 샀는데 바로 진정되진 않지만 다음날 일어나면 가라앉아 있음 음 그냥 물같이 흐르는 제형인데 보습을 원한다 그리고 수부지라면 추천합니당 하나도 안 따가웟음 글고 화장 전에 사용해도 안 밀림,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,복합성/봄웜톤/주름,좋다고해서 구입했어요 실제로도 효과가 좋길 바라봅니다ㅠㅠ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,,I like this ampoule a lot it is really lightweight and moisturizing,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,3,,[대용량]스킨1004 마다가스카르 센텔라 앰플 100ml,8713,5,,레이어링하면 피부 쫀쫀해져요 ! 너무좋음 3월올영세일때 만원초반? 이라서 구매했는데 너무좋아요진짜 거의더썼어요 ㅜㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255430&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,건성/쿨톤/잡티/주름,​쥬베룩 에센스 처음 써보는데 물처럼 가볍게 슥 스며들어서 세안하고 첫 단계에 바르기 진짜 편해요!! 요즘 피부 결이 거칠어서 고민이었는데 이거 바르면 수분이 바로 채워지면서 피부가 매끈해지는 느낌이라 아침저녁으로 계속 손이 가더라고요~~! 자극도 없고 순해서 피부 컨디션 안 좋을 때 막 발라도 부담 없어서 너무 좋아서 꾸준히 써보려구요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,트러블성/봄웜톤/주름/트러블,"쥬베룩이 엄청 유명하자나요. 이번에 화장품으로도 나왔길래 너무 관심있어서 구입했답니다. 제가 구입한건 쥬베룩 PDLLA 리파이닝 퍼스트에센스로 피부 리부팅에 좋은 성분이 들어가 있다고해요. 직접 써보니 맑은 스킨~콧물제형의 중간정도로 발림성도 좋고 퍼스트에센스로 쓰기 좋더라구요. 좋은건 많이 흡수해주면 좋을것같아, 세안후 첫번째 에센스로 써주고 있고, 건조할땐 레이어링해주듯 한번더 손의 체온으로 발라주니 피부가 정돈되는 느낌이예요. 스킨팩으로 써도 좋대서 꾸준히 사용하려구요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,복합성/쿨톤/잡티/미백,쥬베룩을 얼굴에 맞아보고 만족햇엇는데 이번에 스킨케어제품도 나와서 구매해봣어요 에센스가 물보단 약간점성이잇고 각질제거성분이 들어잇어 피부결 톤정리도되고 묵은피지같은것도 정리되는거같고 바로 흡수가되면서 은은한 광이 돌아요 끈적이는것도없고 피부결이 부들부들해져서 좋아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,건성/웜톤/잡티/미백,스킨케어 첫 단계가 가장 중요하다는 얘기를 듣고 쥬베룩 퍼스트 에센스를 구매해봤는데 일단 제형이 점도가 있는 편이라 역시 좋은 성분이 들어있는게 느껴졌어요! 그렇다고 너무 점성이 있지는 않고 흐르면서 흡수가 잘 되는 편이라 바르기 편해요! 며칠 사용해보고 일단 뚜렷히 보이는 효과는 확실히 각질 정리가 잘 된다는 거예요! 오랜 시간 화장을 하면 볼 쪽에 각질 부각이 일어나는데 쥬베룩 에센스를 사용하고 각질 부각을 잘 못 느껴서 만족스러워요 꾸준히 사용해 볼 생각입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,,쥬베룩에서 만들었다니 믿음이 가서 구매해봤습니다 피부 투명도 개선이랑 각질 개선에 좋다더니 실제로 사용해보니 각질에 확실히 좋네요 코 옆 이마에 각질 뜨던게 사라지고 속건조도 훨씬 덜해요 투명도 개선은 좀 더 두고 봐야 알겠지만 바르면서 딱 느껴집니다 수분감이 코팅되는 느낌 피부가 부들부들 탱탱한게 느껴져요 역시 화장품은 유명하고 너무 싸지 않은 곳에서 시켜야 맞는거같아요 처음 왔을때 손등에 테스트 해봤는데 수분감 부족한 애들은 바로 쓱 스며서 바른 티도 안나는데 수분감이 방울방울 남길래 놀라웠습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,복합성/가을웜톤/미백/주름,"쥬베룩에서 출시한 화장품이라고해서 많이 기대한 1인 입니다! 출시한 제품 라인업중에서 스킨케어 첫단계가 중요하고 퍼스트에센스는 닦토,일반스킨과는 또 달라서 구매해봤는데요. 일단 아주 살짝 점도가 있지만 흐르는 제형이라 피부결에 쓱쓱 잘 발라져요. 요즘 피부결 푸석한게 고민이었는데 흡수도 잘되고 바르고나면 피부결도 살고 촉촉해지는게 다음단계 스킨케어도 더 잘 먹는 느낌도 들어서 첫 느낌이 좋아요. 우선 꾸준히 써보고 한달 후기도 올려볼게요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
2026-05-11,oliveyoung,신상품순,10,,쥬베룩 PDLLA 리파이닝 퍼스트 에센스 150ml,31,5,복합성/웜톤/주름/블랙헤드,"세안 후 첫 단계에서 쓰기 좋은 에센스라 욕실에두고 씻은후 가장먼저 쓰고있어요. 물보다는 살짝 점성이있는 제형인데 피부에 닿으면 촉촉하게 밀착돼요. 끈적임 없이 빠르게 흡수되면서 속건조를 잡아주는 느낌이라 여러 번 레이어링해도 부담 없고, 피부결이 정돈되면서 은은하게 윤기가 돌아 데일리로 쓰기 좋아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254332&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10
